154.000,104.460,1003.094,15.100,1.212,243.694,20.051,224079.094,0.000,0.000,0.000,0.000,3.000,3.000,48.992,0.000,0.003,0.464,18.453,0.000,30.156,-0.000,-2.661,0.000,0.033,15.597,0.195,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,11.000
154.000,104.459,1003.094,15.100,1.212,243.691,20.051,224078.021,0.000,0.000,0.000,0.000,3.000,3.000,48.999,0.000,0.005,0.502,18.447,0.000,30.156,-0.000,-3.055,0.000,0.033,15.613,0.383,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,11.000
154.000,104.459,1003.094,15.100,1.212,243.691,20.051,224078.021,0.000,0.000,0.000,0.000,3.000,3.000,48.995,0.000,0.006,0.709,18.447,0.000,30.149,-0.000,3.281,0.000,0.033,15.613,0.213,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,11.000
154.000,104.451,1003.092,15.120,1.212,243.673,20.051,224049.367,0.000,0.000,0.000,0.000,3.000,3.000,49.002,0.000,0.008,0.573,18.449,0.000,30.156,-0.000,2.595,0.000,0.027,15.590,0.239,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,11.000
154.000,104.451,1003.092,15.120,1.212,243.673,20.051,224049.367,0.000,0.000,0.000,0.000,3.000,3.000,49.006,0.000,0.003,0.562,18.450,0.000,30.142,-0.000,1.789,0.000,0.033,15.588,0.198,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,11.000
154.000,104.450,1003.093,15.120,1.212,243.670,20.051,224048.406,0.000,0.000,0.000,0.000,3.000,3.000,49.000,0.000,0.007,0.496,18.450,0.000,30.149,-0.000,1.072,0.000,0.038,15.604,0.200,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,11.000
154.000,104.450,1003.093,15.120,1.212,243.670,20.051,224048.406,0.000,0.000,0.000,0.000,3.000,3.000,48.994,0.000,0.005,0.300,18.450,0.000,30.156,-0.000,0.354,0.000,0.033,15.609,0.259,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,11.000
154.000,104.450,1003.093,15.120,1.212,243.670,20.051,224048.406,0.000,0.000,0.000,0.000,3.000,3.000,49.005,0.000,0.002,0.327,18.449,0.000,30.156,-0.000,-0.356,0.000,0.033,15.616,0.221,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,11.000
154.000,104.445,1003.094,15.100,1.212,243.659,20.049,224063.006,0.000,0.000,0.000,0.000,3.000,3.000,49.008,0.000,0.004,0.529,18.449,0.000,30.153,-0.000,-1.087,0.000,0.038,15.620,0.171,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,12.000
154.000,104.445,1003.094,15.100,1.212,243.659,20.049,224063.006,0.000,0.000,0.000,0.000,3.000,3.000,49.005,0.000,0.003,0.267,18.447,0.000,30.142,-0.000,-1.800,0.000,0.038,15.630,0.200,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,12.000
154.000,104.443,1003.096,15.100,1.212,243.654,20.049,224061.084,0.000,0.000,0.000,0.000,3.000,3.000,48.991,0.000,0.004,0.971,18.446,0.000,30.160,-0.000,-2.592,0.000,0.033,15.637,0.242,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,12.000
154.000,104.443,1003.096,15.100,1.212,243.654,20.049,224061.084,0.000,0.000,0.000,0.000,3.000,3.000,48.985,0.000,0.004,0.398,18.454,0.000,30.156,-0.000,-3.001,0.000,0.033,15.617,0.504,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,12.000
154.000,104.429,1003.096,15.100,1.212,243.621,20.048,224046.067,0.000,0.000,0.000,0.000,3.000,3.000,48.996,0.000,0.006,1.560,18.463,0.000,30.156,-0.000,3.348,0.000,0.033,15.598,0.214,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,12.000
154.000,104.429,1003.096,15.100,1.212,243.621,20.048,224046.067,0.000,0.000,0.000,0.000,3.000,3.000,48.999,0.000,0.006,0.627,18.461,0.000,30.149,-0.000,2.561,0.000,0.033,15.599,0.189,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,12.000
154.000,104.424,1003.094,15.100,1.212,243.610,20.047,224040.480,0.000,0.000,0.000,0.000,3.000,3.000,49.000,0.000,0.004,1.511,18.459,0.000,30.156,-0.000,1.855,0.000,0.038,15.602,0.203,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,12.000
154.000,104.424,1003.094,15.100,1.212,243.610,20.047,224040.480,0.000,0.000,0.000,0.000,3.000,3.000,49.000,0.000,0.004,0.774,18.457,0.000,30.149,-0.000,1.099,0.000,0.038,15.603,0.243,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,12.000
154.000,104.424,1003.094,15.100,1.212,243.610,20.047,224040.480,0.000,0.000,0.000,0.000,3.000,3.000,49.003,0.000,0.007,1.189,18.454,0.000,30.149,-0.000,0.339,0.000,0.033,15.606,0.170,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,12.000
154.000,104.410,1003.096,15.100,1.212,243.577,20.046,224025.685,0.000,0.000,0.000,0.000,3.000,3.000,49.001,0.000,0.003,0.845,18.451,0.000,30.142,-0.000,-0.349,0.000,0.033,15.606,0.203,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,12.000
154.000,104.410,1003.096,15.100,1.212,243.577,20.046,224025.685,0.000,0.000,0.000,0.000,3.000,3.000,48.999,0.000,0.004,1.053,18.440,0.000,30.156,-0.000,-1.134,0.000,0.033,15.607,0.249,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,13.000
154.000,104.407,1003.093,15.100,1.212,243.570,20.046,224022.132,0.000,0.000,0.000,0.000,3.000,3.000,48.988,0.000,0.004,0.753,18.440,0.000,30.149,-0.000,-1.904,0.000,0.033,15.606,0.204,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,13.000
154.000,104.407,1003.093,15.100,1.212,243.570,20.046,224022.132,0.000,0.000,0.000,0.000,3.000,3.000,48.998,0.000,0.004,0.649,18.444,0.000,30.153,-0.000,-2.580,0.000,0.038,15.603,0.185,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,13.000
154.000,104.402,1003.090,15.100,1.212,243.558,20.045,224016.433,0.000,0.000,0.000,0.000,3.000,3.000,48.991,0.000,0.008,0.856,18.444,0.000,30.163,-0.000,-2.852,0.000,0.033,15.603,0.866,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,13.000
