152.000,414.244,1003.629,15.560,1.211,970.795,40.041,446451.828,0.000,0.000,0.000,0.000,3.000,3.000,123.000,0.000,0.025,15.297,27.400,0.000,33.569,-0.000,-0.545,0.000,0.033,15.714,6.730,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,51.000
152.000,414.244,1003.629,15.560,1.211,970.795,40.041,446451.828,0.000,0.000,0.000,0.000,3.000,3.000,123.001,0.000,0.014,14.501,27.404,0.000,33.541,-0.000,-1.447,0.000,0.038,15.717,10.819,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,51.000
152.000,414.219,1003.626,15.560,1.211,970.736,40.040,446437.585,0.000,0.000,0.000,0.000,3.000,3.000,123.008,0.000,0.014,16.241,27.396,0.000,33.541,-0.000,1.906,0.000,0.038,15.715,12.061,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,51.000
152.000,414.219,1003.626,15.560,1.211,970.736,40.040,446437.585,0.000,0.000,0.000,0.000,3.000,3.000,123.000,0.000,0.014,18.990,27.393,0.000,33.562,-0.000,0.381,0.000,0.038,15.714,4.330,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,51.000
152.000,414.211,1003.626,15.560,1.211,970.717,40.039,446433.241,0.000,0.000,0.000,0.000,3.000,3.000,123.004,0.000,0.005,18.264,27.392,0.000,33.562,-0.000,-2.271,0.000,0.033,15.720,14.589,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,51.000
152.000,414.211,1003.626,15.560,1.211,970.717,40.039,446433.241,0.000,0.000,0.000,0.000,3.000,3.000,123.001,0.000,0.012,18.739,27.391,0.000,33.583,-0.000,1.653,0.000,0.033,15.725,6.824,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,51.000
152.000,414.227,1003.623,15.560,1.211,970.754,40.040,446441.262,0.000,0.000,0.000,0.000,3.000,3.000,123.000,0.000,0.008,17.697,27.388,0.000,33.572,-0.000,0.246,0.000,0.033,15.728,10.540,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,51.000
152.000,414.227,1003.623,15.560,1.211,970.754,40.040,446441.262,0.000,0.000,0.000,0.000,3.000,3.000,122.998,0.000,0.018,16.208,27.386,0.000,33.572,-0.000,-0.505,0.000,0.027,15.731,12.667,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,52.000
152.000,414.225,1003.623,15.560,1.211,970.750,40.040,446440.176,0.000,0.000,0.000,0.000,3.000,3.000,123.001,0.000,0.015,14.910,27.394,0.000,33.541,-0.000,-0.299,0.000,0.038,15.730,5.123,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,52.000
152.000,414.225,1003.623,15.560,1.211,970.750,40.040,446440.176,0.000,0.000,0.000,0.000,3.000,3.000,122.999,0.000,0.011,14.578,27.407,0.000,33.541,-0.000,1.937,0.000,0.033,15.729,14.205,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,52.000
